2017-09-18, SELL EXECUTED, Price: 3690.00, Cost: 36852.30, Comm 36.90
2017-09-18, OPERATION PROFIT, GROSS 47.70, NET -26.05
2017-09-18, Close, 3731.01
2017-09-18, BUY CREATE, 3731.01
2017-09-18, Close, 3740.00
2017-09-18, Close, 3845.78
2017-09-18, Close, 3830.00
2017-09-18, Close, 3769.06
2017-09-18, Close, 3850.02
2017-09-18, Close, 3950.01
2017-09-18, Close, 3950.32
2017-09-18, Close, 3950.32
2017-09-18, Close, 3906.00
2017-09-18, Close, 3931.23
2017-09-18, Close, 3929.33
2017-09-18, Close, 4040.01
2017-09-18, Close, 4090.00
2017-09-18, Close, 3988.01
2017-09-18, Close, 4030.33
2017-09-18, Close, 3969.52
2017-09-18, Close, 3951.30
2017-09-18, Close, 3980.99
2017-09-18, Close, 3969.48
2017-09-18, Close, 3951.50
2017-09-18, Close, 4047.53
2017-09-18, Close, 4030.10
2017-09-18, Close, 4035.01
2017-09-19, BUY EXECUTED, Price: 4060.00, Cost: 40600.00, Comm 40.60
2017-09-19, Close, 3985.05
2017-09-19, SELL CREATE, 3985.05
2017-09-19, Close, 3969.11
2017-09-19, Close, 3961.00
2017-09-19, Close, 3971.02
2017-09-19, Close, 3915.52
2017-09-19, Close, 3860.00
2017-09-19, Close, 3964.92
2017-09-19, Close, 3936.28
2017-09-19, Close, 3932.02
2017-09-19, Close, 3940.20
2017-09-19, Close, 4000.00
2017-09-19, Close, 3969.01
2017-09-19, Close, 4016.26
2017-09-19, Close, 3930.00
2017-09-19, Close, 3946.37
2017-09-19, Close, 3965.01
2017-09-19, Close, 3961.90
2017-09-19, Close, 3960.01
2017-09-19, Close, 3960.00
2017-09-19, Close, 3890.01
2017-09-19, Close, 3842.04
2017-09-19, Close, 3848.01
2017-09-19, Close, 3882.71
2017-09-19, Close, 3910.04
2017-09-20, SELL EXECUTED, Price: 3910.04, Cost: 40600.00, Comm 39.10
2017-09-20, OPERATION PROFIT, GROSS -1499.60, NET -1579.30
2017-09-20, Close, 3875.00
2017-09-20, Close, 3850.50
2017-09-20, Close, 3875.38
2017-09-20, Close, 3875.93
2017-09-20, Close, 3849.98
2017-09-20, Close, 3851.00
2017-09-20, Close, 3950.00
2017-09-20, BUY CREATE, 3950.00
2017-09-20, Close, 3913.89
2017-09-20, Close, 3944.80
2017-09-20, Close, 3927.86
2017-09-20, Close, 3928.35
2017-09-20, Close, 3927.77
2017-09-20, Close, 3912.16
2017-09-20, Close, 3992.02
2017-09-20, Close, 4012.98
2017-09-20, Close, 4005.00
2017-09-20, Close, 4016.98
2017-09-20, Close, 4008.49
2017-09-20, Close, 4015.99
2017-09-20, Close, 3962.93
2017-09-20, Close, 3988.32
2017-09-20, Close, 3960.00
2017-09-20, Close, 3968.58
2017-09-20, Close, 3900.00
2017-09-21, BUY EXECUTED, Price: 3889.99, Cost: 38899.90, Comm 38.90
2017-09-21, Close, 3830.00
2017-09-21, SELL CREATE, 3830.00
2017-09-21, Close, 3835.67
2017-09-21, Close, 3868.00
2017-09-21, Close, 3827.66
2017-09-21, Close, 3852.71
2017-09-21, Close, 3870.00
2017-09-21, Close, 3864.99
2017-09-21, Close, 3885.23
2017-09-21, Close, 3871.99
2017-09-21, Close, 3860.00
2017-09-21, Close, 3871.48
2017-09-21, Close, 3864.95
2017-09-21, Close, 3858.08
2017-09-21, Close, 3856.67
2017-09-21, Close, 3782.55
2017-09-21, Close, 3727.44
2017-09-21, Close, 3670.00
2017-09-21, Close, 3663.82
2017-09-21, Close, 3673.65
2017-09-21, Close, 3605.03
2017-09-21, Close, 3630.00
2017-09-21, Close, 3630.00
2017-09-21, Close, 3627.12
2017-09-21, Close, 3609.99
2017-09-22, SELL EXECUTED, Price: 3592.84, Cost: 38899.90, Comm 35.93
2017-09-22, OPERATION PROFIT, GROSS -2971.50, NET -3046.33
2017-09-22, Close, 3647.29
2017-09-22, Close, 3651.75
2017-09-22, Close, 3617.24
2017-09-22, Close, 3697.51
2017-09-22, BUY CREATE, 3697.51
2017-09-22, Close, 3732.46
2017-09-22, Close, 3713.43
2017-09-22, Close, 3731.54
2017-09-22, Close, 3658.46
2017-09-22, Close, 3647.70
2017-09-22, Close, 3606.95
2017-09-22, Close, 3572.85
2017-09-22, Close, 3539.97
2017-09-22, Close, 3592.12
2017-09-22, Close, 3566.11
2017-09-22, Close, 3596.49
2017-09-22, Close, 3514.07
2017-09-22, Close, 3550.00
2017-09-22, Close, 3557.01
2017-09-22, Close, 3559.99
2017-09-22, Close, 3590.00
2017-09-22, Close, 3607.21
2017-09-22, Close, 3624.21
2017-09-22, Close, 3597.20
2017-09-22, Close, 3595.87
2017-09-23, BUY EXECUTED, Price: 3595.88, Cost: 35958.80, Comm 35.96
2017-09-23, Close, 3599.72
2017-09-23, Close, 3584.49
2017-09-23, Close, 3620.00
2017-09-23, Close, 3605.00
2017-09-23, Close, 3677.35
2017-09-23, Close, 3682.37
2017-09-23, Close, 3692.75
2017-09-23, Close, 3689.38
2017-09-23, Close, 3734.61
2017-09-23, Close, 3726.83
2017-09-23, Close, 3770.01
2017-09-23, Close, 3798.00
2017-09-23, Close, 3768.01
2017-09-23, Close, 3780.00
2017-09-23, Close, 3770.01
2017-09-23, Close, 3746.36
2017-09-23, Close, 3750.24
2017-09-23, Close, 3753.14
2017-09-23, Close, 3734.61
2017-09-23, SELL CREATE, 3734.61
2017-09-23, Close, 3779.50
2017-09-23, Close, 3779.65
2017-09-23, Close, 3727.45
2017-09-23, Close, 3731.58
2017-09-23, Close, 3780.00
2017-09-24, SELL EXECUTED, Price: 3779.54, Cost: 35958.80, Comm 37.80
2017-09-24, OPERATION PROFIT, GROSS 1836.60, NET 1762.85
2017-09-24, Close, 3749.70
2017-09-24, Close, 3767.47
2017-09-24, BUY CREATE, 3767.47
2017-09-24, Close, 3764.49
2017-09-24, Close, 3782.90
2017-09-24, Close, 3672.66
2017-09-24, Close, 3687.62
2017-09-24, Close, 3635.27
2017-09-24, Close, 3669.00
2017-09-24, Close, 3641.75
2017-09-24, Close, 3663.68
2017-09-24, Close, 3647.26
2017-09-24, Close, 3683.36
2017-09-24, Close, 3674.65
2017-09-24, Close, 3716.00
2017-09-24, Close, 3676.01
2017-09-24, Close, 3691.31
2017-09-24, Close, 3690.00
2017-09-24, Close, 3675.62
2017-09-24, Close, 3648.84
2017-09-24, Close, 3687.36
2017-09-24, Close, 3653.76
2017-09-24, Close, 3670.00
2017-09-24, Close, 3670.01
2017-09-24, Close, 3660.02
2017-09-25, BUY EXECUTED, Price: 3660.02, Cost: 36600.20, Comm 36.60
2017-09-25, Close, 3656.69
2017-09-25, SELL CREATE, 3656.69
2017-09-25, Close, 3669.66
2017-09-25, Close, 3742.07
2017-09-25, Close, 3751.00
2017-09-25, Close, 3797.01
2017-09-25, Close, 3777.00
2017-09-25, Close, 3768.00
2017-09-25, Close, 3780.60
2017-09-25, Close, 3764.00
2017-09-25, Close, 3760.47
2017-09-25, Close, 3800.00
2017-09-25, Close, 3781.05
2017-09-25, Close, 3791.99
2017-09-25, Close, 3779.00
2017-09-25, Close, 3937.75
2017-09-25, Close, 3910.01
2017-09-25, Close, 3910.00
2017-09-25, Close, 3892.31
2017-09-25, Close, 3906.19
2017-09-25, Close, 3930.36
2017-09-25, Close, 3939.00
2017-09-25, Close, 3941.05
2017-09-25, Close, 3920.22
2017-09-25, Close, 3920.75
2017-09-26, SELL EXECUTED, Price: 3928.00, Cost: 36600.20, Comm 39.28
2017-09-26, OPERATION PROFIT, GROSS 2679.80, NET 2603.92
2017-09-26, Close, 3949.00
2017-09-26, BUY CREATE, 3949.00
2017-09-26, Close, 3931.02
2017-09-26, Close, 3953.01
2017-09-26, Close, 3896.02
2017-09-26, Close, 3910.00
2017-09-26, Close, 3851.00
2017-09-26, Close, 3870.00
2017-09-26, Close, 3925.00
2017-09-26, Close, 3913.00
2017-09-26, Close, 3892.61
2017-09-26, Close, 3937.00
2017-09-26, Close, 3949.45
2017-09-26, Close, 3941.00
2017-09-26, Close, 3928.33
2017-09-26, Close, 3910.29
2017-09-26, Close, 3920.00
2017-09-26, Close, 3897.00
2017-09-26, Close, 3891.03
2017-09-26, Close, 3900.00
2017-09-26, Close, 3906.13
2017-09-26, Close, 3888.70
2017-09-26, Close, 3930.00
2017-09-26, Close, 3904.97
2017-09-26, Close, 3882.35
2017-09-27, BUY EXECUTED, Price: 3882.36, Cost: 38823.60, Comm 38.82
2017-09-27, Close, 3901.00
2017-09-27, SELL CREATE, 3901.00
2017-09-27, Close, 3920.00
2017-09-27, Close, 3910.01
2017-09-27, Close, 3947.00
2017-09-27, Close, 3940.00
2017-09-27, Close, 3945.00
2017-09-27, Close, 3950.00
2017-09-27, Close, 3968.00
2017-09-27, Close, 3937.51
2017-09-27, Close, 3970.00
2017-09-27, Close, 4075.43
2017-09-27, Close, 4073.00
2017-09-27, Close, 4096.63
2017-09-27, Close, 4055.00
2017-09-27, Close, 4097.00
2017-09-27, Close, 4090.00
2017-09-27, Close, 4110.00
2017-09-27, Close, 4095.00
2017-09-27, Close, 4156.50
2017-09-27, Close, 4190.00
2017-09-27, Close, 4195.00
2017-09-27, Close, 4207.54
2017-09-27, Close, 4207.95
2017-09-27, Close, 4193.00
2017-09-28, SELL EXECUTED, Price: 4192.11, Cost: 38823.60, Comm 41.92
2017-09-28, OPERATION PROFIT, GROSS 3097.50, NET 3016.76
2017-09-28, Close, 4152.02
2017-09-28, BUY CREATE, 4152.02
2017-09-28, Close, 4187.99
2017-09-28, Close, 4170.00
2017-09-28, Close, 4200.00
2017-09-28, Close, 4242.01
2017-09-28, Close, 4230.00
2017-09-28, Close, 4235.01
2017-09-28, Close, 4246.00
2017-09-28, Close, 4267.89
2017-09-28, Close, 4256.56
2017-09-28, Close, 4148.00
2017-09-28, Close, 4180.00
2017-09-28, Close, 4189.02
2017-09-28, Close, 4150.05
2017-09-28, Close, 4128.99
2017-09-28, Close, 4168.00
2017-09-28, Close, 4154.00
2017-09-28, Close, 4187.00
2017-09-28, Close, 4147.01
2017-09-28, Close, 4149.99
2017-09-28, Close, 4129.99
2017-09-28, Close, 4184.98
2017-09-28, Close, 4150.00
2017-09-28, Close, 4174.50
2017-09-29, BUY EXECUTED, Price: 4178.98, Cost: 41789.80, Comm 41.79
2017-09-29, Close, 4195.98
2017-09-29, Close, 4150.00
2017-09-29, SELL CREATE, 4150.00
2017-09-29, Close, 4008.01
2017-09-29, Close, 4032.87
2017-09-29, Close, 4100.00
2017-09-29, Close, 4030.00
2017-09-29, Close, 4053.15
2017-09-29, Close, 4090.10
2017-09-29, Close, 4129.98
2017-09-29, Close, 4063.01
2017-09-29, Close, 4145.30
2017-09-29, Close, 4220.01
2017-09-29, Close, 4247.00
2017-09-29, Close, 4158.00
2017-09-29, Close, 4146.01
2017-09-29, Close, 4143.02
2017-09-29, Close, 4200.01
2017-09-29, Close, 4158.41
2017-09-29, Close, 4140.38
2017-09-29, Close, 4179.99
2017-09-29, Close, 4160.00
2017-09-29, Close, 4151.66
2017-09-29, Close, 4120.01
2017-09-29, Close, 4174.69
2017-09-30, SELL EXECUTED, Price: 4175.00, Cost: 41789.80, Comm 41.75
2017-09-30, OPERATION PROFIT, GROSS -39.80, NET -123.34
2017-09-30, Close, 4169.91
2017-09-30, BUY CREATE, 4169.91
2017-09-30, Close, 4200.00
2017-09-30, Close, 4220.00
2017-09-30, Close, 4214.00
2017-09-30, Close, 4200.00
2017-09-30, Close, 4256.22
2017-09-30, Close, 4280.00
2017-09-30, Close, 4300.00
2017-09-30, Close, 4290.00
2017-09-30, Close, 4296.00
2017-09-30, Close, 4340.00
2017-09-30, Close, 4324.99
2017-09-30, Close, 4306.00
2017-09-30, Close, 4297.32
2017-09-30, Close, 4322.58
2017-09-30, Close, 4353.98
2017-09-30, Close, 4310.20
2017-09-30, Close, 4318.07
2017-09-30, Close, 4359.87
2017-09-30, Close, 4368.98
2017-09-30, Close, 4336.00
2017-09-30, Close, 4317.88
2017-09-30, Close, 4360.00
2017-09-30, Close, 4378.51
2017-10-01, BUY EXECUTED, Price: 4378.49, Cost: 43784.90, Comm 43.78
2017-10-01, Close, 4345.95
2017-10-01, Close, 4335.00
2017-10-01, SELL CREATE, 4335.00
2017-10-01, Close, 4311.00
2017-10-01, Close, 4312.58
2017-10-01, Close, 4297.04
2017-10-01, Close, 4310.00
2017-10-01, Close, 4312.95
2017-10-01, Close, 4335.82
2017-10-01, Close, 4302.02
2017-10-01, Close, 4305.03
2017-10-01, Close, 4359.54
2017-10-01, Close, 4337.01
2017-10-01, Close, 4280.00
2017-10-01, Close, 4265.00
2017-10-01, Close, 4305.01
2017-10-01, Close, 4299.99
2017-10-01, Close, 4291.83
2017-10-01, Close, 4291.84
2017-10-01, Close, 4311.01
2017-10-01, Close, 4329.52
2017-10-01, Close, 4338.51
2017-10-01, Close, 4347.04
2017-10-01, Close, 4378.48
2017-10-01, Close, 4378.48
2017-10-02, SELL EXECUTED, Price: 4400.00, Cost: 43784.90, Comm 44.00
2017-10-02, OPERATION PROFIT, GROSS 215.10, NET 127.32
2017-10-02, Close, 4430.00
2017-10-02, BUY CREATE, 4430.00
2017-10-02, Close, 4437.98
2017-10-02, Close, 4419.99
2017-10-02, Close, 4419.85
2017-10-02, Close, 4427.95
2017-10-02, Close, 4458.48
2017-10-02, Close, 4452.87
2017-10-02, Close, 4424.01
2017-10-02, Close, 4449.02
2017-10-02, Close, 4475.96
2017-10-02, Close, 4458.01
2017-10-02, Close, 4410.01
2017-10-02, Close, 4400.03
2017-10-02, Close, 4413.01
2017-10-02, Close, 4469.98
2017-10-02, Close, 4409.09
2017-10-02, Close, 4419.47
2017-10-02, Close, 4385.00
2017-10-02, Close, 4404.93
2017-10-02, Close, 4419.94
2017-10-02, Close, 4397.07
2017-10-02, Close, 4401.50
2017-10-02, Close, 4379.83
2017-10-02, Close, 4380.00
2017-10-03, BUY EXECUTED, Price: 4380.00, Cost: 43800.00, Comm 43.80
2017-10-03, Close, 4382.79
2017-10-03, SELL CREATE, 4382.79
2017-10-03, Close, 4399.00
2017-10-03, Close, 4410.00
2017-10-03, Close, 4405.00
2017-10-03, Close, 4400.06
2017-10-03, Close, 4280.00
2017-10-03, Close, 4280.00
2017-10-03, Close, 4271.00
2017-10-03, Close, 4300.00
2017-10-03, Close, 4261.05
2017-10-03, Close, 4271.00
2017-10-03, Close, 4297.99
2017-10-03, Close, 4212.11
2017-10-03, Close, 4208.00
2017-10-03, Close, 4242.70
2017-10-03, Close, 4258.57
2017-10-03, Close, 4275.00
2017-10-03, Close, 4285.69
2017-10-03, Close, 4278.00
2017-10-03, Close, 4235.01
2017-10-03, Close, 4270.01
2017-10-03, Close, 4280.00
2017-10-03, Close, 4276.99
2017-10-03, Close, 4310.00
2017-10-04, SELL EXECUTED, Price: 4314.90, Cost: 43800.00, Comm 43.15
2017-10-04, OPERATION PROFIT, GROSS -651.00, NET -737.95
2017-10-04, Close, 4291.01
2017-10-04, BUY CREATE, 4291.01
2017-10-04, Close, 4315.00
2017-10-04, Close, 4280.07
2017-10-04, Close, 4290.01
2017-10-04, Close, 4308.00
2017-10-04, Close, 4342.01
2017-10-04, Close, 4363.86
2017-10-04, Close, 4310.01
2017-10-04, Close, 4246.10
2017-10-04, Close, 4228.00
2017-10-04, Close, 4212.39
2017-10-04, Close, 4228.00
2017-10-04, Close, 4161.00
2017-10-04, Close, 4190.00
2017-10-04, Close, 4190.80
2017-10-04, Close, 4211.01
2017-10-04, Close, 4181.00
2017-10-04, Close, 4198.00
2017-10-04, Close, 4163.03
2017-10-04, Close, 4173.11
2017-10-04, Close, 4162.55
2017-10-04, Close, 4199.99
2017-10-04, Close, 4215.00
2017-10-04, Close, 4208.59
2017-10-05, BUY EXECUTED, Price: 4208.59, Cost: 42085.90, Comm 42.09
2017-10-05, Close, 4215.00
2017-10-05, Close, 4218.00
2017-10-05, Close, 4225.00
2017-10-05, Close, 4143.04
2017-10-05, SELL CREATE, 4143.04
2017-10-05, Close, 4145.01
2017-10-05, Close, 4150.00
2017-10-05, Close, 4135.02
2017-10-05, Close, 4154.10
2017-10-05, Close, 4115.00
2017-10-05, Close, 4199.12
2017-10-05, Close, 4234.77
2017-10-05, Close, 4226.05
2017-10-05, Close, 4312.28
2017-10-05, Close, 4310.01
2017-10-05, Close, 4275.06
2017-10-05, Close, 4314.49
2017-10-05, Close, 4300.00
2017-10-05, Close, 4318.99
2017-10-05, Close, 4306.08
2017-10-05, Close, 4327.63
2017-10-05, Close, 4333.59
2017-10-05, Close, 4323.01
2017-10-05, Close, 4344.00
2017-10-05, Close, 4292.43
2017-10-06, SELL EXECUTED, Price: 4318.99, Cost: 42085.90, Comm 43.19
2017-10-06, OPERATION PROFIT, GROSS 1104.00, NET 1018.72
2017-10-06, Close, 4316.91
2017-10-06, BUY CREATE, 4316.91
2017-10-06, Close, 4308.03
2017-10-06, Close, 4296.01
2017-10-06, Close, 4316.98
2017-10-06, Close, 4330.60
2017-10-06, Close, 4372.00
2017-10-06, Close, 4400.00
2017-10-06, Close, 4392.36
2017-10-06, Close, 4389.61
2017-10-06, Close, 4394.00
2017-10-06, Close, 4404.05
2017-10-06, Close, 4405.00
2017-10-06, Close, 4405.88
2017-10-06, Close, 4340.01
2017-10-06, Close, 4380.00
2017-10-06, Close, 4382.07
2017-10-06, Close, 4372.01
2017-10-06, Close, 4336.16
2017-10-06, Close, 4339.99
2017-10-06, Close, 4379.73
2017-10-06, Close, 4351.04
2017-10-06, Close, 4330.08
2017-10-06, Close, 4360.00
2017-10-06, Close, 4369.00
2017-10-07, BUY EXECUTED, Price: 4369.00, Cost: 43690.00, Comm 43.69
2017-10-07, Close, 4391.97
2017-10-07, Close, 4380.50
2017-10-07, Close, 4383.00
2017-10-07, Close, 4381.00
2017-10-07, Close, 4368.00
2017-10-07, Close, 4384.93
2017-10-07, Close, 4375.19
2017-10-07, Close, 4334.00
2017-10-07, SELL CREATE, 4334.00
2017-10-07, Close, 4350.00
2017-10-07, Close, 4339.98
2017-10-07, Close, 4325.02
2017-10-07, Close, 4335.90
2017-10-07, Close, 4342.49
2017-10-07, Close, 4365.99
2017-10-07, Close, 4344.45
2017-10-07, Close, 4343.01
2017-10-07, Close, 4333.08
2017-10-07, Close, 4359.90
2017-10-07, Close, 4355.00
2017-10-07, Close, 4335.38
2017-10-07, Close, 4339.01
2017-10-07, Close, 4377.95
2017-10-07, Close, 4469.00
2017-10-07, Close, 4423.00
2017-10-08, SELL EXECUTED, Price: 4425.00, Cost: 43690.00, Comm 44.25
2017-10-08, OPERATION PROFIT, GROSS 560.00, NET 472.06
2017-10-08, Close, 4450.00
2017-10-08, BUY CREATE, 4450.00
2017-10-08, Close, 4479.99
2017-10-08, Close, 4453.23
2017-10-08, Close, 4457.62
2017-10-08, Close, 4443.54
2017-10-08, Close, 4439.81
2017-10-08, Close, 4459.01
2017-10-08, Close, 4455.99
2017-10-08, Close, 4448.00
2017-10-08, Close, 4470.00
2017-10-08, Close, 4495.03
2017-10-08, Close, 4487.99
2017-10-08, Close, 4508.99
2017-10-08, Close, 4538.00
2017-10-08, Close, 4570.00
2017-10-08, Close, 4590.00
2017-10-08, Close, 4570.00
2017-10-08, Close, 4579.21
2017-10-08, Close, 4561.89
2017-10-08, Close, 4575.01
2017-10-08, Close, 4600.00
2017-10-08, Close, 4590.00
2017-10-08, Close, 4627.00
2017-10-08, Close, 4640.00
2017-10-09, BUY EXECUTED, Price: 4640.00, Cost: 46400.00, Comm 46.40
2017-10-09, Close, 4610.00
2017-10-09, Close, 4623.00
2017-10-09, Close, 4640.00
2017-10-09, Close, 4659.00
2017-10-09, Close, 4608.01
2017-10-09, Close, 4600.02
2017-10-09, SELL CREATE, 4600.02
2017-10-09, Close, 4567.99
2017-10-09, Close, 4584.06
2017-10-09, Close, 4579.58
2017-10-09, Close, 4592.01
2017-10-09, Close, 4602.02
2017-10-09, Close, 4615.00
2017-10-09, Close, 4634.63
2017-10-09, Close, 4634.99
2017-10-09, Close, 4672.57
2017-10-09, Close, 4664.31
2017-10-09, Close, 4664.16
2017-10-09, Close, 4729.99
2017-10-09, Close, 4780.00
2017-10-09, Close, 4787.49
2017-10-09, Close, 4851.97
2017-10-09, Close, 4809.99
2017-10-09, Close, 4760.00
2017-10-09, Close, 4786.95
2017-10-10, SELL EXECUTED, Price: 4786.95, Cost: 46400.00, Comm 47.87
2017-10-10, OPERATION PROFIT, GROSS 1469.50, NET 1375.23
2017-10-10, Close, 4863.00
2017-10-10, BUY CREATE, 4863.00
2017-10-10, Close, 4820.01
2017-10-10, Close, 4820.11
2017-10-10, Close, 4788.02
2017-10-10, Close, 4797.14
2017-10-10, Close, 4842.09
2017-10-10, Close, 4845.37
2017-10-10, Close, 4785.78
2017-10-10, Close, 4805.00
2017-10-10, Close, 4785.04
2017-10-10, Close, 4820.50
2017-10-10, Close, 4790.00
2017-10-10, Close, 4839.11
2017-10-10, Close, 4850.00
2017-10-10, Close, 4802.14
2017-10-10, Close, 4831.99
2017-10-10, Close, 4870.00
2017-10-10, Close, 4937.00
2017-10-10, Close, 4894.99
2017-10-10, Close, 4911.00
2017-10-10, Close, 4893.00
2017-10-10, Close, 4865.39
2017-10-10, Close, 4795.00
2017-10-10, Close, 4783.06
2017-10-11, BUY EXECUTED, Price: 4783.06, Cost: 47830.60, Comm 47.83
2017-10-11, Close, 4765.99
2017-10-11, SELL CREATE, 4765.99
2017-10-11, Close, 4780.05
2017-10-11, Close, 4814.76
2017-10-11, Close, 4753.16
2017-10-11, Close, 4746.00
2017-10-11, Close, 4750.05
2017-10-11, Close, 4785.17
2017-10-11, Close, 4829.99
2017-10-11, Close, 4826.05
2017-10-11, Close, 4814.99
2017-10-11, Close, 4824.99
2017-10-11, Close, 4818.99
2017-10-11, Close, 4772.00
2017-10-11, Close, 4790.00
2017-10-11, Close, 4776.93
2017-10-11, Close, 4825.01
2017-10-11, Close, 4850.00
2017-10-11, Close, 4840.65
2017-10-11, Close, 4850.01
2017-10-11, Close, 4872.10
2017-10-11, Close, 4830.00
2017-10-11, Close, 4817.41
2017-10-11, Close, 4810.00
2017-10-11, Close, 4821.43
2017-10-12, SELL EXECUTED, Price: 4821.43, Cost: 47830.60, Comm 48.21
2017-10-12, OPERATION PROFIT, GROSS 383.70, NET 287.66
2017-10-12, Close, 4823.02
2017-10-12, BUY CREATE, 4823.02
2017-10-12, Close, 4849.76
2017-10-12, Close, 4877.53
2017-10-12, Close, 4843.37
2017-10-12, Close, 4853.40
2017-10-12, Close, 4899.80
2017-10-12, Close, 4914.89
2017-10-12, Close, 5010.20
2017-10-12, Close, 5108.00
2017-10-12, Close, 5155.42
2017-10-12, Close, 5204.34
2017-10-12, Close, 5184.00
2017-10-12, Close, 5230.00
2017-10-12, Close, 5192.00
2017-10-12, Close, 5222.64
2017-10-12, Close, 5305.01
2017-10-12, Close, 5350.02
2017-10-12, Close, 5290.44
2017-10-12, Close, 5339.99
2017-10-12, Close, 5312.43
2017-10-12, Close, 5356.64
2017-10-12, Close, 5265.06
2017-10-12, Close, 5353.98
2017-10-12, Close, 5430.00
2017-10-13, BUY EXECUTED, Price: 5439.99, Cost: 54399.90, Comm 54.40
2017-10-13, Close, 5407.74
2017-10-13, Close, 5516.51
2017-10-13, Close, 5635.06
2017-10-13, Close, 5748.00
2017-10-13, Close, 5749.99
2017-10-13, Close, 5551.00
2017-10-13, Close, 5572.03
2017-10-13, Close, 5628.02
2017-10-13, Close, 5664.14
2017-10-13, Close, 5745.00
2017-10-13, Close, 5630.02
2017-10-13, Close, 5649.00
2017-10-13, Close, 5577.97
2017-10-13, SELL CREATE, 5577.97
2017-10-13, Close, 5678.82
2017-10-13, Close, 5773.99
2017-10-13, Close, 5762.25
2017-10-13, Close, 5721.00
2017-10-13, Close, 5730.03
2017-10-13, Close, 5683.88
2017-10-13, Close, 5558.99
2017-10-13, Close, 5634.96
2017-10-13, Close, 5610.01
2017-10-13, Close, 5650.00
2017-10-13, Close, 5649.98
2017-10-14, SELL EXECUTED, Price: 5650.00, Cost: 54399.90, Comm 56.50
2017-10-14, OPERATION PROFIT, GROSS 2100.10, NET 1989.20
2017-10-14, Close, 5640.25
2017-10-14, Close, 5625.02
2017-10-14, Close, 5700.00
2017-10-14, BUY CREATE, 5700.00
2017-10-14, Close, 5700.51
2017-10-14, Close, 5680.02
2017-10-14, Close, 5638.11
2017-10-14, Close, 5620.00
2017-10-14, Close, 5653.41
2017-10-14, Close, 5663.53
2017-10-14, Close, 5625.07
2017-10-14, Close, 5718.27
2017-10-14, Close, 5720.02
2017-10-14, Close, 5719.37
2017-10-14, Close, 5703.03
2017-10-14, Close, 5754.04
2017-10-14, Close, 5752.04
2017-10-14, Close, 5769.75
2017-10-14, Close, 5769.71
2017-10-14, Close, 5723.07
2017-10-14, Close, 5750.00
2017-10-14, Close, 5745.07
2017-10-14, Close, 5759.98
2017-10-14, Close, 5779.97
2017-10-14, Close, 5869.99
2017-10-15, BUY EXECUTED, Price: 5855.03, Cost: 58550.30, Comm 58.55
2017-10-15, Close, 5860.01
2017-10-15, Close, 5897.99
2017-10-15, Close, 5919.83
2017-10-15, Close, 5771.07
2017-10-15, SELL CREATE, 5771.07
2017-10-15, Close, 5749.40
2017-10-15, Close, 5760.00
2017-10-15, Close, 5782.92
2017-10-15, Close, 5786.11
2017-10-15, Close, 5550.01
2017-10-15, Close, 5520.79
2017-10-15, Close, 5550.00
2017-10-15, Close, 5400.01
2017-10-15, Close, 5471.14
2017-10-15, Close, 5542.75
2017-10-15, Close, 5550.01
2017-10-15, Close, 5544.14
2017-10-15, Close, 5499.79
2017-10-15, Close, 5515.00
2017-10-15, Close, 5540.03
2017-10-15, Close, 5533.56
